ID,step,angle,x,y,x_m,y_m,date,hour,cosHour,sinHour,behavior,Stage,Elephant,Zone,month,Season
E1,0.0343822413897262,0.728528461185487,461.077767504449,6279.978390761007,461077.76750444906,6279978.390761008,2022-12-10T23:23:00Z,23.383333333333333,0.9869963665602318,-0.1607425656038269,Resting,pre,E1,Home,12,Summer
E1,0.0038085833694577,-1.6422348941175855,461.049088773267,6279.959425822284,461049.088773267,6279959.425822284,2022-12-10T23:53:00Z,23.883333333333333,0.9995335908367128,-0.0305385132098227,Sleeping,pre,E1,Home,12,Summer
E1,0.0028911710598098,1.9361408658337709,461.0472201036008,6279.962744463717,461047.2201036008,6279962.744463718,2022-12-11T00:23:00Z,0.3833333333333333,0.9949685182509116,0.1001880616120763,Sleeping,pre,E1,Home,12,Summer
E1,0.0072955215073604,-0.4007087334736963,461.0453739304622,6279.9605194884725,461045.37393046217,6279960.5194884725,2022-12-11T00:53:00Z,0.8833333333333333,0.9733792584604484,0.2292003909224141,Sleeping,pre,E1,Home,12,Summer
E1,0.006417111638137,0.2896150604416192,461.03889432997056,6279.957166965313,461038.8943299706,6279957.166965313,2022-12-11T01:23:00Z,1.3833333333333333,0.9351352096860116,0.3542910379977158,Sleeping,pre,E1,Home,12,Summer
E1,0.0130102623987076,0.1110960984626965,461.0342744053875,6279.952713245674,461034.2744053875,6279952.713245674,2022-12-11T01:53:00Z,1.8833333333333333,0.8808907382053855,0.4733196671848433,Resting,pre,E1,Home,12,Summer
E1,0.0111256541884982,-0.464104343905348,461.0259666552545,6279.942700842596,461025.9666552545,6279942.700842596,2022-12-11T02:24:00Z,2.4,0.8090169943749475,0.5877852522924731,Resting,pre,E1,Home,12,Summer
E1,0.0115646754628907,-1.284132157401852,461.0157812409336,6279.938224514163,461015.7812409336,6279938.224514163,2022-12-11T02:54:00Z,2.9,0.7253743710122876,0.6883545756937539,Resting,pre,E1,Home,12,Summer
E1,0.0246726991813529,-0.545719974934098,461.008324539648,6279.947064159207,461008.324539648,6279947.064159207,2022-12-11T03:24:00Z,3.4,0.6293203910498375,0.7771459614569709,Resting,pre,E1,Home,12,Summer
E1,0.0202529610065107,1.6971008015664273,461.00451510688913,6279.971440998767,461004.5151068891,6279971.440998768,2022-12-11T03:55:00Z,3.9166666666666665,0.5187732581605216,0.8549118706729465,Resting,pre,E1,Home,12,Summer
E1,0.0072955272509988,-0.7506671783337691,460.98505831217386,6279.965818226414,460985.0583121739,6279965.818226414,2022-12-11T04:24:00Z,4.4,0.4067366430758002,0.9135454576426008,Resting,pre,E1,Home,12,Summer
E1,0.0196059294057414,2.484058655109827,460.9785516849616,6279.969118002193,460978.55168496165,6279969.118002193,2022-12-11T04:54:00Z,4.9,0.2840153447039225,0.958819734868193,Resting,pre,E1,Home,12,Summer
E1,0.0556666030175474,1.1110206880193154,460.9869720672493,6279.9514123638255,460986.9720672493,6279951.412363825,2022-12-11T05:25:00Z,5.416666666666667,0.1521233861899168,0.9883615104677608,Resting,pre,E1,Home,12,Summer
E1,0.0037103703868729,-3.1216766695881217,461.04263167172167,6279.950529685234,461042.6316717216,6279950.529685234,2022-12-11T05:54:00Z,5.9,0.0261769483078731,0.9996573249755571,Sleeping,pre,E1,Home,12,Summer
E1,0.0043224987611017,2.602910386917448,461.0389213318968,6279.950514625625,461038.9213318968,6279950.514625625,2022-12-11T06:25:00Z,6.416666666666667,-0.1088668748519646,0.9940563382223196,Sleeping,pre,E1,Home,12,Summer
E1,0.0857763310501175,0.8135697084644127,461.0426406715161,6279.948312238662,461042.64067151607,6279948.312238662,2022-12-11T06:54:00Z,6.9,-0.2334453638559055,0.9723699203976766,Foraging,pre,E1,Home,12,Summer
E1,0.0974698548091032,0.4157094352624799,461.1251014142841,6279.971930131679,461125.1014142841,6279971.930131679,2022-12-11T07:25:00Z,7.416666666666667,-0.3624380382837016,0.9320078692827986,Foraging,pre,E1,Home,12,Summer
E1,0.1159731734678089,0.0170934763925031,461.1999849847093,6280.034322627036,461199.9849847093,6280034.322627036,2022-12-11T07:55:00Z,7.916666666666667,-0.4809887689193878,0.8767267557075076,Foraging,pre,E1,Home,12,Summer
E1,0.0576350152044073,-1.420660761338909,461.2878022559947,6280.11007157969,461287.8022559947,6280110.07157969,2022-12-11T08:25:00Z,8.416666666666666,-0.5913096483635821,0.8064446042674828,Foraging,pre,E1,Home,12,Summer
E1,0.0567352220972065,-0.7760169946564317,461.3315513175434,6280.072550724273,461331.5513175434,6280072.550724274,2022-12-11T08:55:00Z,8.916666666666666,-0.6915130557822693,0.7223639620597556,Foraging,pre,E1,Home,12,Summer
E1,0.0343069274315582,1.1598667175497863,461.3364170573851,6280.016024535633,461336.41705738514,6280016.024535633,2022-12-11T09:26:00Z,9.433333333333334,-0.7826081568524139,0.6225146366376196,Resting,pre,E1,Home,12,Summer
E1,0.0098543012528096,-2.468206132866983,461.3689273641016,6280.005068020357,461368.9273641016,6280005.068020357,2022-12-11T09:55:00Z,9.916666666666666,-0.8549118706729464,0.5187732581605218,Sleeping,pre,E1,Home,12,Summer
E1,0.0037103885462215,-0.3442989337325817,461.35966485430686,6280.001704515416,461359.6648543069,6280001.704515416,2022-12-11T10:26:00Z,10.433333333333334,-0.917060074385124,0.3987490689252461,Sleeping,pre,E1,Home,12,Summer
E1,0.0206321050824169,-0.7008368495110675,461.3559544958264,6280.001689578539,461355.9544958264,6280001.68957854,2022-12-11T10:56:00Z,10.933333333333334,-0.9612616959383188,0.2756373558169992,Resting,pre,E1,Home,12,Summer
E1,0.0415469337743146,1.90634212846318,461.3401318869096,6280.014930757006,461340.1318869096,6280014.930757007,2022-12-11T11:26:00Z,11.433333333333334,-0.9890158633619168,0.1478094111296103,Foraging,pre,E1,Home,12,Summer
E1,0.720762182703267,0.3498517806468926,461.3254467831302,6279.976065664275,461325.4467831302,6279976.065664275,2022-12-11T11:56:00Z,11.933333333333334,-0.9998476951563912,0.0174524064372838,Movement,pre,E1,Home,12,Summer
E1,0.7443155405638837,-0.9590254613237176,461.3172204953434,6279.255350427718,461317.2204953434,6279255.350427719,2022-12-11T12:26:00Z,12.433333333333334,-0.9935718556765876,-0.1132032137679066,Movement,pre,E1,Home,12,Summer
E1,0.832788605365407,0.1339561503056114,460.7030605734204,6278.834858793761,460703.0605734204,6278834.858793761,2022-12-11T12:56:00Z,12.933333333333334,-0.9702957262759964,-0.2419218955996679,Movement,pre,E1,Home,12,Summer
E1,0.4786766323803916,0.2393323249536258,460.0848891117611,6278.27682572555,460084.88911176106,6278276.82572555,2022-12-11T13:26:00Z,13.433333333333334,-0.9304175679820244,-0.3665012267242973,Movement,pre,E1,Home,12,Summer
E1,0.1803552689552276,-0.8461848100622444,459.815734778202,6277.880988305498,459815.734778202,6277880.988305498,2022-12-11T13:56:00Z,13.933333333333334,-0.8746197071393959,-0.4848096202463369,Movement,pre,E1,Home,12,Summer
E1,0.0449754580597499,2.7692491634786585,459.636842579537,6277.85806224398,459636.842579537,6277858.06224398,2022-12-11T14:27:00Z,14.45,-0.8012538126910607,-0.598324600570659,Foraging,pre,E1,Home,12,Summer
E1,0.2055745263156621,-0.7710012859800329,459.68047623135226,6277.847158287957,459680.47623135225,6277847.158287957,2022-12-11T14:57:00Z,14.95,-0.7163019434246547,-0.6977904598416796,Foraging,pre,E1,Home,12,Summer
E1,0.0520736776148223,0.0774814609728908,459.78878706522767,6277.672430931384,459788.7870652277,6277672.430931384,2022-12-11T15:27:00Z,15.45,-0.6190939493098343,-0.7853169308807447,Foraging,pre,E1,Home,12,Summer
E1,0.0690654846370561,-2.9389385890721407,459.8195666426893,6277.630427532574,459819.5666426893,6277630.427532574,2022-12-11T15:57:00Z,15.95,-0.5112930860770526,-0.8594064115014524,Foraging,pre,E1,Home,12,Summer
E1,0.6212134441376278,-0.1376964601936574,459.7683664129395,6277.67678028483,459768.3664129395,6277676.780284829,2022-12-11T16:27:00Z,16.45,-0.394743856384267,-0.9187912101488984,Movement,pre,E1,Home,12,Summer
E1,0.2596920144954372,0.0144394240610004,459.3694294706269,6278.152968755118,459369.4294706269,6278152.968755119,2022-12-11T16:57:00Z,16.95,-0.271440449865075,-0.9624552364536472,Movement,pre,E1,Home,12,Summer
E1,0.3196513306212896,0.4453929706909156,459.1998009956924,6278.349605788467,459199.8009956924,6278349.6057884665,2022-12-11T17:28:00Z,17.466666666666665,-0.1391731009600658,-0.9902680687415704,Movement,pre,E1,Home,12,Summer
E1,0.3856853836233249,0.95173282578756,458.9071042873711,6278.478079949705,458907.10428737104,6278478.079949705,2022-12-11T17:57:00Z,17.95,-0.0130895955713446,-0.999914327574007,Movement,pre,E1,Home,12,Summer
E1,0.1696175144119702,-0.1869748760138074,458.5759264701493,6278.280407320034,458575.92647014937,6278280.407320034,2022-12-11T18:28:00Z,18.466666666666665,0.1218693434051468,-0.992546151641322,Movement,pre,E1,Home,12,Summer
E1,0.3127141125212818,-1.8314916837203297,458.4166591397493,6278.222063351515,458416.6591397493,6278222.063351516,2022-12-11T18:58:00Z,18.966666666666665,0.2503800040544406,-0.968147640378108,Movement,pre,E1,Home,12,Summer
E1,0.0989099512889341,-0.4909071321482525,458.388412624685,6278.533499140333,458388.412624685,6278533.499140333,2022-12-11T19:28:00Z,19.466666666666665,0.3746065934159119,-0.9271838545667874,Foraging,pre,E1,Home,12,Summer
E1,0.1094917233585805,-1.1963954202028766,458.4269715935872,6278.624583630677,458426.9715935872,6278624.583630677,2022-12-11T19:58:00Z,19.966666666666665,0.4924235601034661,-0.8703556959399003,Foraging,pre,E1,Home,12,Summer
E1,0.2465907944403962,0.5633180233179226,458.5364261513012,6278.621731038932,458536.4261513012,6278621.731038932,2022-12-11T20:28:00Z,20.466666666666665,0.6018150231520479,-0.798635510047293,Foraging,pre,E1,Home,12,Summer
E1,0.1326341716836307,-0.5413290212339134,458.7482755451427,6278.747932680093,458748.2755451427,6278747.932680093,2022-12-11T20:59:00Z,20.98333333333333,0.7040147244559678,-0.710185375623286,Foraging,pre,E1,Home,12,Summer
E1,0.0419847513409858,-0.7127367943950568,458.8809086199208,6278.747393260856,458880.9086199208,6278747.393260855,2022-12-11T21:28:00Z,21.466666666666665,0.7880107536067216,-0.6156614753256588,Foraging,pre,E1,Home,12,Summer
E1,0.0961893978979143,0.4527613970506376,458.9125613197286,6278.719810187422,458912.56131972856,6278719.810187422,2022-12-11T21:58:00Z,21.966666666666665,0.8616291604415253,-0.5075383629607049,Foraging,pre,E1,Home,12,Summer
E1,0.0205245628508461,0.1600627075979332,459.005417068984,6278.694706201719,459005.417068984,6278694.706201719,2022-12-11T22:29:00Z,22.48333333333333,0.922200971670452,-0.3867109616368201,Foraging,pre,E1,Home,12,Summer
E1,0.0116160916093834,2.959433511674184,459.0258307783184,6278.692575907977,459025.83077831846,6278692.575907976,2022-12-11T22:59:00Z,22.98333333333333,0.964787323828813,-0.2630312144579744,Sleeping,pre,E1,Home,12,Summer
E1,0.0159006280206036,2.5578185968065896,459.0146869871826,6278.695854551507,459014.68698718265,6278695.854551507,2022-12-11T23:30:00Z,23.5,0.9914448613738104,-0.1305261922200516,Sleeping,pre,E1,Home,12,Summer
E1,0.0034530969995084,2.7169105342547293,459.0249411931276,6278.683702134797,459024.9411931276,6278683.702134797,2022-12-11T23:59:00Z,23.98333333333333,0.9999904807207344,-0.0043633092847465,Sleeping,pre,E1,Home,12,Summer
E1,0.0077440548611086,-2.133137483586094,459.0239995234299,6278.687024353494,459023.9995234299,6278687.024353494,2022-12-12T00:29:00Z,0.4833333333333333,0.992004949679715,0.1261989691358297,Sleeping,pre,E1,Home,12,Summer
E1,0.0056207321396548,-1.4461538511309628,459.0314287093621,6278.684838585419,459031.42870936205,6278684.83858542,2022-12-12T00:59:00Z,0.9833333333333332,0.9670459389139432,0.2546019482055275,Sleeping,pre,E1,Home,12,Summer
E1,0.0278203714885655,1.3697082443589292,459.0305249167345,6278.679290992367,459030.52491673455,6278679.290992367,2022-12-12T01:29:00Z,1.4833333333333334,0.9255405040175664,0.378648617352433,Resting,pre,E1,Home,12,Summer
E1,0.0145324464235941,2.065639943239326,459.0565364888416,6278.66942330843,459056.5364888416,6278669.42330843,2022-12-12T02:00:00Z,2.0,0.8660254037844387,0.4999999999999999,Resting,pre,E1,Home,12,Summer
E1,0.0621610694699032,0.0672141130863139,459.0546200523232,6278.683828837581,459054.6200523232,6278683.828837581,2022-12-12T02:29:00Z,2.4833333333333334,0.796002002534622,0.6052939880428945,Foraging,pre,E1,Home,12,Summer
E1,0.0400865561599142,-0.1025229588396603,459.0423027042893,6278.744757332516,459042.30270428926,6278744.757332516,2022-12-12T02:59:00Z,2.9833333333333334,0.7101853756232854,0.7040147244559682,Foraging,pre,E1,Home,12,Summer
E1,0.1942432541206961,-1.2772260143181258,459.0384224241857,6278.784655645903,459038.4224241857,6278784.655645902,2022-12-12T03:29:00Z,3.4833333333333334,0.6122172800344493,0.7906895737438433,Foraging,pre,E1,Home,12,Summer
E1,0.0021610745202982,2.2165907172311483,459.2180413693066,6278.858598031075,459218.0413693066,6278858.598031076,2022-12-12T04:00:00Z,4.0,0.5000000000000001,0.8660254037844386,Sleeping,pre,E1,Home,12,Summer
E1,0.1397215060845097,2.4198348380824326,459.2161816945134,6278.859698872911,459216.1816945134,6278859.698872911,2022-12-12T04:30:00Z,4.5,0.3826834323650898,0.9238795325112868,Foraging,pre,E1,Home,12,Summer
E1,0.1345571835993592,1.2275137095985316,459.25941076111167,6278.726832974112,459259.4107611117,6278726.832974112,2022-12-12T05:00:00Z,5.0,0.2588190451025207,0.9659258262890684,Foraging,pre,E1,Home,12,Summer
E1,0.0035579614221865,-2.4357519735507256,459.3939124298847,6278.722968164224,459393.9124298847,6278722.968164224,2022-12-12T05:30:00Z,5.5,0.1305261922200517,0.9914448613738104,Sleeping,pre,E1,Home,12,Summer
E1,0.0028910259041413,-1.5470642279298357,459.39113941171536,6278.720738935722,459391.1394117154,6278720.738935722,2022-12-12T06:00:00Z,6.0,6.123031769111885e-17,1.0,Sleeping,pre,E1,Home,12,Summer
E1,0.0159006392394903,1.7483658050752178,459.3892750908333,6278.72294853714,459389.27509083325,6278722.94853714,2022-12-12T06:31:00Z,6.516666666666667,-0.1348509302737227,0.9908658973868824,Sleeping,pre,E1,Home,12,Summer
E1,0.0049826725012305,2.998330589453806,459.37912457919833,6278.710709360625,459379.1245791983,6278710.709360625,2022-12-12T07:02:00Z,7.033333333333333,-0.2672383760782568,0.963630453208623,Sleeping,pre,E1,Home,12,Summer
E1,0.0038720356808852,-1.021330115031415,459.3828203649294,6278.714051245285,459382.8203649294,6278714.051245285,2022-12-12T07:30:00Z,7.5,-0.3826834323650895,0.9238795325112868,Sleeping,pre,E1,Home,12,Summer
E1,0.0090617758427269,-1.0742295416475434,459.3865349259308,6278.712958223382,459386.5349259308,6278712.958223382,2022-12-12T08:00:00Z,8.0,-0.4999999999999998,0.8660254037844387,Sleeping,pre,E1,Home,12,Summer
E1,0.0168411609550369,-1.6448999314590609,459.38842740335946,6278.704096264761,459388.4274033594,6278704.096264761,2022-12-12T08:31:00Z,8.516666666666667,-0.6122172800344494,0.7906895737438432,Resting,pre,E1,Home,12,Summer
E1,0.0796525299655086,2.0459219459922053,459.3717424052678,6278.701808134302,459371.7424052678,6278701.808134303,2022-12-12T09:01:00Z,9.016666666666667,-0.7101853756232854,0.7040147244559682,Resting,pre,E1,Home,12,Summer
E1,0.0256112785473226,0.2568646949004889,459.41746491970383,6278.636585613624,459417.46491970384,6278636.585613624,2022-12-12T09:31:00Z,9.516666666666667,-0.7960020025346219,0.6052939880428945,Resting,pre,E1,Home,12,Summer
E1,0.0520075913467538,1.4575117636035608,459.4370118800144,6278.6200370810175,459437.0118800144,6278620.037081017,2022-12-12T10:02:00Z,10.033333333333331,-0.8703556959398997,0.4924235601034671,Resting,pre,E1,Home,12,Summer
E1,0.0513111884669817,2.282574781679272,459.4748877916943,6278.655677014689,459474.8877916943,6278655.677014689,2022-12-12T10:31:00Z,10.516666666666667,-0.9255405040175664,0.3786486173524329,Resting,pre,E1,Home,12,Summer
E1,0.0106738451032821,-0.5646302003060262,459.4238539786172,6278.661005052292,459423.8539786172,6278661.005052292,2022-12-12T11:01:00Z,11.016666666666667,-0.9670459389139432,0.2546019482055273,Resting,pre,E1,Home,12,Summer
E1,0.0057068999135178,1.295104831033543,459.4154786830268,6278.667622105493,459415.47868302686,6278667.622105493,2022-12-12T11:32:00Z,11.533333333333331,-0.992546151641322,0.1218693434051475,Resting,pre,E1,Home,12,Summer
E1,0.0512255133332247,-0.3369897995686339,459.41085544215247,6278.664276309558,459410.8554421525,6278664.276309558,2022-12-12T12:02:00Z,12.033333333333331,-0.9999619230641712,-0.0087265354983737,Resting,pre,E1,Home,12,Summer
E1,0.0599805063594507,-0.8954237730297026,459.36176099885137,6278.649654789349,459361.7609988514,6278649.654789349,2022-12-12T12:32:00Z,12.533333333333331,-0.9902680687415704,-0.1391731009600655,Resting,pre,E1,Home,12,Summer
E1,0.0318443941540963,0.7499299682745502,459.312459822457,6278.683816978232,459312.459822457,6278683.816978232,2022-12-12T13:02:00Z,13.033333333333331,-0.9636304532086232,-0.2672383760782563,Resting,pre,E1,Home,12,Summer
E1,0.0075021577635549,0.0086109282050377,459.2809448644901,6278.679248295339,459280.94486449,6278679.248295339,2022-12-12T13:32:00Z,13.533333333333331,-0.9205048534524404,-0.3907311284892735,Resting,pre,E1,Home,12,Summer
E1,0.0534839353256193,-1.0225138312494826,459.27352986126135,6278.678108076839,459273.52986126137,6278678.108076839,2022-12-12T14:03:00Z,14.05,-0.8594064115014528,-0.5112930860770519,Foraging,pre,E1,Home,12,Summer
E1,0.0416397288500887,0.3125912251881892,459.2390394296653,6278.718985227745,459239.03942966525,6278718.985227745,2022-12-12T14:32:00Z,14.533333333333331,-0.788010753606722,-0.6156614753256582,Foraging,pre,E1,Home,12,Summer
E1,0.0540696645475922,-0.3652330626144637,459.2037013763078,6278.741009963921,459203.70137630776,6278741.009963921,2022-12-12T15:02:00Z,15.033333333333331,-0.7009092642998511,-0.7132504491541813,Foraging,pre,E1,Home,12,Summer
E1,0.0821602871814132,0.5100300320624167,459.1710559340221,6278.78411221122,459171.05593402206,6278784.11221122,2022-12-12T15:33:00Z,15.55,-0.5983246005706593,-0.8012538126910606,Foraging,pre,E1,Home,12,Summer
E1,0.0846272713738164,1.240535386386961,459.09578874560987,6278.817054025655,459095.78874560987,6278817.054025655,2022-12-12T16:03:00Z,16.05,-0.4886212414969553,-0.872496007072797,Foraging,pre,E1,Home,12,Summer
E1,0.0274647835904129,0.0504648136223981,459.0385502233786,6278.754720033059,459038.5502233786,6278754.720033059,2022-12-12T16:33:00Z,16.55,-0.3705574375098359,-0.9288095528719243,Foraging,pre,E1,Home,12,Summer
E1,0.1479352000413927,-0.0818312157795473,459.0210182423055,6278.73357898348,459021.0182423055,6278733.57898348,2022-12-12T17:03:00Z,17.05,-0.2461532930289928,-0.9692309097067544,Movement,pre,E1,Home,12,Summer
E1,0.349289892287448,-0.5909843783218047,458.9175926979902,6278.627805734525,458917.5926979902,6278627.805734525,2022-12-12T17:34:00Z,17.566666666666666,-0.1132032137679069,-0.9935718556765876,Movement,pre,E1,Home,12,Summer
